B100066_v03.txt_1.txt	나의 취미	나는 취미가 많이 있다. 하지만 만화를 보기하고 여행을 가기가 가장 좋아한 활동이다. 내가 중등학생 때 스트래스를 많이 받았기 때문에 여행을 자주 갔다. 처음에 여행을 있을 때 좋아하지 않았다. 그때 후에 차차 좋아했다. 다르곳의 문화를 알고 새로 친구를 사귔다. 방학이 있을 때 여행을 꼭 간다. 그리고 나는 만화도 좋아한다. 특히 일본만화가 가장 좋아한다. 화면을 화려하고 개미있다. 그리고 일본어를 배우고 싶기 때문에 만화를 많이 봤다. 일을 다 할 때 만화를 꼭 본다. 여행을 가기고 만화를 보기가 스트레스를 푸는 데 좋다. 그리고 새로 문화를 많이 배웠다. 하지만 여행을 돈이 조금 많이 보냈다. 영행는 데 나쁘다. 만화를 많이 봤으면 눈이 많이 나빠졌다. 건강는 데 좋지 않았다. 지금 한국에 오지마 ㄴ영행하고 만화보기를 계속 했다. 만화 축제를 자주 갔다. 새로 친구사귀고 새로 만화를 본다. 그리고 한국의 친구들이 같이 여행도 자주 간다. 여행을 위해서 여행의 책을 많이 읽었다. 이상 활동을 통해서 새로 문화를 알고 기분이 좋겠다.	B1
A200060_v02.txt_2.txt	나의 취미	음악에 관심이 있습니다. 고등학생을 때 시작했습니다. 고등학생들이 매일 많이 공부를 하기 때문에 음악을 감상 기분이 아주 좋습니다. 스플 때 스픈 음악을 들어서 울을 나와서 다시 회이팅합니다. 잘기 전에 음악을 들으면 참을 빨리 들어요. 저는 책을 읽고 음악을 들고 가장 좋아합니다. 에너지가 많이많이 있을 거예요. 가수가 많이 알다야 합니다. 돈이 많이 있어야 됩니다. CD를 많이 사야 됩니다. 인터넷으로 또 음악을 찾아야 합니다. 지금 저는 한국에서 살기 땜누에 K-pop 자주 듣습니다. 특이 면동에 가서 물건을 팔란 가게가 K-pop 많이 방손습니다. 저는 집에 가서 인터넷으로 음악을 찾압니다. 그래서 지금 그 취미 활동을 하고 있습니다.	A2
B100287_v01.txt_2.txt	나의 취미	어렸을때부터 나는 여름마다 매일 수영을 했다. 그래서 내가 좋아하는 것이 수영이다. 처음 물을 좋아해서 수영을 배우게 된다. 하지만, 배운 후에 수영은 좋는지 알아서 계속 수영을 한다. 여름에 날씨가 더워서 자주 친구들하고 수영장에 가려고 수영을 한다. 친구들과 같이 물도 놀고 수영도 같이 하는 것이 아주 재미있다. 수영을 할 때 수영복하고 수영안경을 필요한다. 수영복은 가볍고품지가 좋는 것 샀으면 좋겠다. 여자들이 예쁜 수영복을 사면 더 좋다. 그리고 수영안경을 써서 수영을 하는 대 도움이 된다. 그런대 수영을 하기 30본 전에 음식을 많이 먹지 않고 물도 많이 마시지 않다. 수영을 하기 전에 음식을 먹기는 하지만 많이 먹으면 안 좋다. 그리고, 수영을 할 때 계속 수영을 하지말고 30본마다 조금 쉬는 대 더 좋다. 막지막에 수영은 끝난 후에 오서 따뜻한 옷을 입고 감기가 조심하다. 나는 어렸을때 부터 지금까지 수영을 한지 12년이 되었다. 한국에 온 후에 매일 수업이 있었서 지금 한번도 못 갔다. 앞으로 여름때 꼭 친구하고 같이 한국에서 많이 수영을 할 거다. 수영을 건간가 좋아서 앞으로도 계속 수영을 할 거다.	B1
B100136_v01.txt_2.txt	나의 취미	사람마다 취미생활이 있다고 생각한다. 음악감상이나 운동을 한 것 같다. 그러나, 나의 취미는 번지 점프이다. 처음에는 번지 점프를 빠지는게 생각도 못 한다. 나는 공포증이 있으니까 높은 곳에 기기. 싫다. 친구가 몇 번 같이 가자고 말했는데 무서워서 거절했다. 그런데 한국어를 공부하면서 스트레스를 많이 받았다. 마침 친구가 그 때또 요청하는 김에 같이 가기로 했다. 처음 올라갈 때 정말 겁이 나서 포기할 뻔했다. 친구가 옆에 응원해줘서 용기를 내서 뛰어내맀다. 그 순간 소리지르면서 속이 시원졌다. 그 이후로 번지 점프가 취미를 되버린다. 스트레스를 받거나 심심할 때마다 친구하고 번지 점프를 하는게 우울한 기분이 전화하게 된다. 그런데, 번지 점프는 재밌지만 아무생각이 없이 하면 안 된다. 올라가기 전에 충분히 심리준비를 해야 한다. 올라가서 쓰러질 수도 있다. 번지 점프는 좀 위험한 운동이니까 생각하고 하는게 더 좋다. 이상, 나의 취미에 대해서 이야기 한다. 여러분은 어떻게 생각할 거라고 굼금하다. 나의 글을 보고 번지 점프를 해보고 싶은 사람이 있다면 앞으로 같이 번지 점프를 하러 가자. 번지 점프는 스트레스를 푸는 데 좋아서 많은 사람들이 번지 점프를 좋아하게 되면 좋겠다.	B1
B100307_v01.txt_2.txt	나의 취미	내 취미를 요리이다 내가 요리를 하는 것이 좋아한다. 내 어머니가 요리를 잘 못 하셔서 내가 직접요리를 하게 된다. 추덩학교에서 요리를 쉽게 했다. 점점 책이나 인더렛으로 보며 요리를 한다. 직접요리를 건강이 좋은 재료부터 선택하고 건강이 좋은 요리 반법까지 선택할 수 있다. 내가 만든 음식을 친구들와 함게 먹으면 스트레스를 풀 수 있다. 친구 함게 이야기를하면 얼만아 힘들어도 없을 것 같다. 만든 음식을 예쁘게 하다가 사진을 찍어서 다시 보면도 기억이 남아졌다. 요리를 하기 전에 재료만 준비해야 된다. 집에서 있는 재료도 괜찮고 열심히 하면 꼭 맛신음식이 나와다. 하지만 재료는 준비할 때 도고를 사용이 추심한다. 특벌이 칼에 주의 한다. 요리하면서 마음이까지 볼 수 있다. 부업의 전리 재료를 전리도 청용할 것 같다. 부통사람들이 요리를 하는 시간이 없어서 외식한다. 건강 살기 외해서 식접 요리하면 좋을 것 같다. 내가 앞으로 아모리 바빠도 계속 요리를 할 거시다. 다름사람에게 요리 잔점을 술계해 보고 싶다.	B1
B100028_v01.txt_2.txt	나의 취미	나의 취미는 컴퓨터게임이다. 나 컴퓨터게임을 하면 기분이 좋아질 수 있다 스트레스도 폴려 지다. 재미도 많이 있다. 이 게임 이름은 (LOL)이다. 나는 컴퓨터게임을 한지 2년이 되다 처음 친구와 같이 이야기 할 때 친구가 나에게 컴퓨터게임을 얼마나 재미있는지 많이 했다. 그래서 나 처음 컴퓨터게임이 할 때 정말 어렵다. 하지만 나 생격이 이 게임을 나도 잘 할 수 있다고 한다 그리고 매일 시간있으면 친구하고 같이 PC방에 간다. 친구하고 정말 열심히 이 게임을 했다. 나 이게임을 했고 낫어 공부를 할 시간이 없었어 아버지께 많이 마저다. 공부를 못 하면서 게임을 매일 해다고말씀하세다. 그런데 나 지금 컴퓨터게임을 중독 했다. 부모님과 시간을 찾아서 같이 이야기를 했다. 아버지가 나에게 말한다 게임을 하려면 먼제 열심히 공부하 하고 해는 것이 좋다. 그리서 나 지금 집에갔어 먼저 열심히 공부하고 시간 남았때 만 컴퓨터게임을 한다. 나도 아버지 나에게 해는 이야기가 친구에게 말해다. 나 아버지말 하는 바람에 열심히 공부 하고 게임을 한다. 이 컴퓨터게임은 많이 준비 하는거 없다. 컴퓨터 만 있으면 된다. 지금 나 이 게임하며 스트레스가 없었 지수있다 친구하고 같이 하면 기분도 많이 좋아 수 있다. 그런데 컴퓨터게임을 할 때 2시간 정도면 된다 많이 하면 사실 좋지 않다. 나 이제 부터 매일 1시간 만 할 것이다 그럼면 재미있겠 할 수 있다.	B1
A200066_v01.txt_2.txt	나의 취미	저는 취미는 영행을 있습니다. 초등 학교부터 영행를 시작했습니다. 방학을 있을 때 부모님한테 같이 여행을 했습니다. 영행을 가면 기쁜이 너무 좋습니다. 영행때문에 운동화를 많이 필요합니다. 저는 한국에서도 영행을 했습니다. 지난 주말에 도우미한테 같이 경주에 갔습니다. 도우미는 좋은 사람입니다. 우리 경주에 가서 많이 놀았습니다. 경주 공원에 사진을 찍어야 했습니다. 저는 경주 한식집에서 많이 먹었습니다. 한국 영행을 진짜 재미있었습니다.	A2
B100001_v02.txt_2.txt	나의 취미	나 취미가 농구를 하는 것인다. 농구를 한지 10년전이 된다. 학생생활버투 지금까지 농구를 해 왔다. 나는 농구장에서 친구와 같이 재미있게 농구를 했다. 그래서 어렸을 때 농구장에서 형상있었다. 농구를 할 때 다른 친구들은 사귈 수 있고 스트레스를 소해할 수 있다. 그리고 친구들을 채미있게 이야기하고 아주 좋한다. 농구를 하는 것은 시작 전에 농구와 운동화를 준비해야 된다. 농구는 없으면 농구를 하지 못 한다. 운동화는 없으면 도 농구를 하지 못 한다. 그리고 농구는 시작 전에 준비운동는 해야 된다. 농구를 할 때 다른 사람는 주의해야 된다. 위험해서 무더 것을 주위해야된다. 나 앞으로의 계획이 매일 한국에서 나근 친구를 사괴고 같이 농구를 할 것이다. 한국 몬회도 다라서 주의해야 된다.	B1
B100291_v01.txt_2.txt	나의 취미	나의 취미는 음악감상이다. 옛날부터 음악을 좋아하고 내 부모님도 음악을 좋아한다. 어렸을 때 피아노를 칠 수 있지만 지금은 할 수 없어서 음악을 듣는 것 좋아한다. 21살이니까 음악을 좋아한지 21년이 되었다. 내가 좋아하는 음악이 한국음악이다. 그래서 한국에 있으면서 콘서트에 많이 간다. 콘서트에서 보통 춤을 추고 노래도 한다. 슈퍼주니어와 동방신기 음악을 특히 좋아한다. 그래서 CD를 많이 사고 노래를 듣는다. CD와 다른 것을 사고 싶으면 돈을 많이 피려한다. 사진을 찍고 싶으면 비싼 카메라도 사야 한다. 그래서 동방신기와 슈퍼주니어 좋아하는 것을 조금 힘들다. 그리고 폴란드에 들어오면 비이얼린을 치고 싶다. 폴란드에 있었을 때 노래를 많이 하고 노래부른 수업이 있다. 동방신기와 슈퍼주니어에 밖에 영국하고 일본 음악을 좋아한다. 어렸을 때 영국에 자주 가지만 지금은 한국에 있어서 못간다. 보통 엄마와 같이 콘서트에 가러 갔다. 2012년에 일본에 가지만 좋은 콘서트가 없었다. 그래서 4월에 동방신기를 보러 일본에 가고 싶다. 일본은 비싸지만 정말 가고 싶다. 앞으로도 동방신기와 슈퍼주니어를 좋아하고 싶다. 그리고 내 엄마와 같이 콘서트에 가고 싶고 피아노를 치는 것을 다시 한번 공부하고 싶다.	B1
B100168_v01.txt_2.txt	나의 취미	내 취미는 매우 쉽다. 집에서 티비나 컴퓨터에서 다양한 드라마를 볼 수 있다. 내가 고등학교 다녔을 때 예능 플로그램을 좋아했었다. 웃기는 바람에 기분이 항상 좋았다. 이후 예능 중에 배우나가수 등 관심있다. 그레서 그 배우는 드라마나영화를 본 것 좋아한다. 드라마를 본 데 스트레스를 물은 것 좋다. 기분이 좋게 된다. 고리고 공부한 데 좋다. 예를 들어, 한국드라마를 보면 한국어를 공부한다. 우리 배우에 다라서 단어와문법도 공부할 수 있다. 가끔에 드라마에 따라서 세로 생각날 수 있다. 생활 중에 이용할 수 있다. 드라마에 따라서 우리에게 다양한 일이 만다. 내가 항상 드라마를 보며 간식을 먹는다. 예를 들어, 과자나 아이스크림이나 과일이나 라면 등 필요하다. 이렇게 좋은 느낌 있다. 집에서 드라마를 볼 때 방에 빛가있어야 된다. 빛가 없으면 눈이 나빠질것이다. 눈이 힘들어면 쉬워야 된다. 침대에 조금 잔 테 좋다. 요즘은 다른 나라 드라마도 좋아해서 영어나 러시아어도 조금 공부했어요.	B1
B100002_v02.txt_2.txt	나의 취미	나의 취미는 등산이다 고등학생 때 친구들하고 했던 등산이 아주 재미있어서 취미로 하게 됐다. 원래 운동을 싫어하는 내가 등산을 하게 돼서 친구도 신기하다고 했다. 내가 등산은 해면서 즐거운 것도 힘들은 것도 경험 해 왔다. 등산은 마지막까지 가는 길이 얼마나 힘들어도 다 올라가면 항상 감동과 기쁨을 받을 수 있으니까 해 볼 만하다. 취미로 등산을 한지 벌써 2년이 지냈는데 그동안 감기에 한 번도 안 걸렸다. 전보다 몸이 가볍게 느낄 수도 있고 역시 건강에 좋은가 보다. 등산을 할 때 특별히 필요한 것은 옷하고 등산화, 모자정도다. 물하고 음식물도 있으면 좋겠다. 내가 등산을 할 때 항상 주의 하는 것은 무리를 안 하는 것이다. 날씨가 나쁘거나 몸이 안 좋을 때는 가지 않는다. 무리해서 감기에 걸이면 다음에 가지 못할 수도 있기 때문이다. 지금부터 나의 취미에 대해 이야기를 했는데 나는 목표가 있다. 그것은 후지산을 상정까지 올라갈것이다. 아직 작은 산밖에 못가 봤으니까 지금은 여려	B1
B100155_v01.txt_2.txt	나의 취미	전년 7월쯤 나는 우현히 PC방에서 불소이 게임:이 게임는 보고 내 마음이 끝렸다. 이 게임에서 풍경도 아름답고 케력테도 예쁘다. 그래서 친구랑 같이 이 게임을 하기 시작했다. 이 게임속에서 구현된 3D 모텔랑의 차이가 거의 없다는 껍라 죽한까지 맥년을 강소한 독특한 전투 시스템이기 때문에 좋아하는 이유는 이 것을 쁜만 아니라. 이 게임을 통해서 많이 착한 친구랑 만났다. 내 중국에 살 때 이 게임을 너무 좋아한다. 중국 사람은 이 게임을 잘 한다. 처음에 한국어를 이숙해지 않아서 많은 한국 친구 친절하게 나를 가르쳐 주시고 알려주셨다. 인터넷용이도 많이 알게 되었다. 과자. 입력불가 이런표현 방법을 아주 재미있라고 생각한다. 그리고 게임에서 중국 친구도 많이 만났다. 중국에서도 사람은 많이 게임을 왔다. 중국 이 게임을 부장 게임을 이다. 돈은 천만원한금 중국에서 이 게임 하지 않다. 이 게임은 때문에 독특한 마우스 샀다. 그래서 내는 이 게임은너무 좋아한다. 하지만 매일 많이 하면 몸은 너무 피곤하다. 그래서 주말마다 친구랑 같이 PC방에 갈 것이다. 이 게임을 너무 좋다. 정말 할 만하다. 좋아하기는 하지만 한국어는 학생 처음 퀘스트이다.	B1
